3107,1892,7563162
743,1892,20584489
4453,1892,18528190
5340,1892,1595169
2958,1892,5771538
4752,1892,13057439
4860,1892,16831089
1828,1892,16400993
4747,1892,17013578
5041,1892,20027910
2729,1892,18171425
287,1892,20473433
327,1892,18315323
2631,1892,20538550
21,1892,17932191
1607,1892,17191754
4326,1892,11950730
2388,1892,15572352
1965,1892,7796970
5270,1892,12979658
2968,1892,20731258
3216,1892,16131780
1179,1892,8542969
181,1892,14671845
1049,1892,16216233
4492,1892,16484963
2346,1892,8367861
4878,1892,16373256
4661,1892,18377908
4444,1892,15563442
220,1892,19999144
6058,1892,19491520
2993,1892,16209130
4240,1892,4462037
1340,1892,7965283
166,1892,13741404
2639,1892,19751622
4647,1892,14580821
5724,1892,20745564
298,1892,20205406
731,1892,14335015
5917,1892,14574794
5748,1892,12927567
690,1892,20502763
1882,2605,5028320
681,2605,16599803
4935,2605,20826457
3401,2605,8811822
5836,2605,13535649
5489,2605,12257040
4295,2605,8425443
4636,2605,21284077
5930,2605,11393743
2598,2605,22596622
1501,2605,14071015
551,2605,21479255
3871,2605,19690313
1080,2605,14145463
3422,2605,15959883
4303,2605,4740259
5378,2605,17018645
1532,2605,12432279
3688,2605,17103634
693,2605,16765338
1368,2605,20865179
3903,2605,16713695
856,2605,20513783
4099,2605,12357896
1590,2605,10743927
732,2605,13887323
821,2605,12146304
4313,2605,4966480
362,2605,16685529
3125,2605,17262650
2442,2605,5817452
253,2605,16761764
3953,2605,19305414
5931,2605,9355013
270,2605,16621365
1872,2605,5256484
4604,2605,9651260
1831,2605,16732110
3654,2605,8836484
1267,2605,17116601
4059,2605,15718312
3678,2605,11348952
1995,2605,16797641
2954,2605,16918526
5952,2605,16623845
1369,2605,20951096
2779,2605,13202314
5393,2605,18340204
5891,2605,11207226
3489,2605,5030716
4743,2605,19204198
4721,2605,13375908
5157,2605,16633610
2254,2605,18133642
8199,2605,15539211
2275,2605,16633499
4624,2605,20646578
5106,2605,15374716
25,2605,21772229
2733,2605,20813586
2437,2605,3997945
2685,2605,12813609
2491,2605,15567236
1348,2605,4843882
5477,2605,14593817
4538,2605,17069371
8860,2605,15046014
5710,2605,20936609
2940,2605,22118347
3989,2605,16623627
2833,2605,19976246
4992,2605,13412435
2485,2605,17022436
5874,2605,1565803
2150,2605,12901711
2616,2605,12418276
2200,2605,17183306
553,2605,15201279
3004,2605,3960630
4638,2605,17596955
5094,2605,21196909
5678,2605,8566081
238,2605,14068530
1802,2605,20859560
4114,2605,18054401
4722,2605,12686840
4682,2605,16974460
3381,2605,21937814
2313,2605,2228941
4002,2605,11390169
2935,2605,16936033
1399,2605,19149627
950,2605,2413765
2900,2605,16946597
1600,2605,8775586
1697,2605,16943518
2107,2605,15185699
1949,2605,17192598
4165,2605,11606581
205,2605,16888775
2550,2605,16569502
639,2605,20964954
2503,2605,11702704
2756,2605,17029615
5201,2605,18780674
2969,2605,22327490
1504,2605,3123424
3350,2605,17682043
1100,2605,14074701
2897,2605,13060610
1408,2605,21609903
2248,2605,16983651
5569,2605,20256365
2220,2605,21557589
511,2605,12916255
2512,2605,19546323
5605,2605,14444441
3332,2605,16331946
964,2605,22319621
2834,2605,18527161
1483,2605,4983223
3010,2605,15434071
5521,2605,13854435
5908,2605,3350573
3046,2605,14007999
3164,2605,2633103
3592,2605,13424368
3716,2605,18842425
4015,2605,16816777
1413,2605,11919401
1444,2605,8660645
3587,2605,21021968
5322,2605,8731559
1550,2605,21049466
2309,2605,12824291
2039,2605,21567070
764,2605,12776467
5196,2605,2716570
776,2605,17759822
2076,2605,22240834
4008,2605,10882881
4704,2605,14966860
1786,2605,14697491
1021,2605,6138436
5426,2605,21495142
2289,2605,17094181
4755,2605,3143965
2920,2605,21583305
889,2605,14074109
2581,2605,12553792
5233,2605,21855850
2653,2605,22313469
5588,2605,13957462
4984,2605,8840387
659,2605,18946168
576,2605,17120027
5513,2605,16956371
3458,2605,14238687
8740,2605,5249136
4230,2605,8917029
4572,2605,18945662
3423,2605,13407099
398,2605,8343176
913,2605,6569248
5757,2605,2227943
3084,2605,13733822
3285,2605,19998305
4080,2605,16643308
1740,2605,16774684
3379,2605,11557135
4125,2605,16866019
3120,2605,16913972
3521,2605,13812858
3471,2605,10944894
1735,2605,16750217
4666,2605,14179938
4665,2605,13095740
5025,2605,16967766
1017,2605,20830349
2775,2605,18888087
5048,2605,8127184
1238,2605,18569281
5141,2605,16901164
963,2605,20972674
1687,2605,17015250
3512,2605,16785465
5333,2605,6273852
5152,2605,3400241
375,2605,17016896
686,2605,11328338
5242,2605,13671441
1469,2605,18664730
1461,2605,21089733
79,2605,17929509
42,2605,16848740
3144,2605,18895075
5321,2605,16744384
90,2605,17082069
1823,2605,16927274
2487,2605,14240357
3241,2605,21584780
4534,2605,17153653
5860,2605,22311485
3210,2605,15805448
941,2605,14648739
603,2605,18726426
3610,2605,18971712
279,2605,17993872
1602,2605,17721779
2884,2605,16667974
2517,2605,13269154
1389,2605,15495021
3167,2605,22128781
2762,2605,16751539
100,2605,16984562
2688,2605,11322042
3595,2605,11250086
490,2605,21080621
674,2605,10659182
1482,2605,14148285
4304,2605,16944102
2207,2605,19390592
4646,2605,16866115
4042,2605,21029750
5280,2605,21605137
2567,2605,21283287
2994,2605,4840626
5708,2605,5522161
1708,2605,16817279
4067,2605,8134434
2782,2605,20561850
1488,2605,5043944
4576,2605,18136598
956,2605,16866803
5006,2605,12728217
130,2605,11590524
2145,2605,16699433
4368,2605,6171786
4362,2605,17009566
4779,2605,1781426
5493,2605,5085356
4070,2605,13157918
2038,2605,12053461
4683,2605,14011448
629,2605,5805827
1826,2605,16318349
4199,2605,14425831
3719,2605,14768252
548,2605,11862546
4879,2605,14007263
2369,2605,12979372
8128,2605,13733540
1622,2605,22225729
3342,2605,7321249
5268,2605,16820634
2249,2605,17926241
4851,2605,14646301
4760,2605,12688865
4290,2605,4762883
1434,2605,21579899
3549,2605,16398641
3915,2605,16201026
4016,2605,12801553
4060,2605,13931110
2502,2605,9027022
2355,2605,17041730
4247,2605,15209681
830,2605,17137732
4702,2605,13040232
4942,2605,17090308
987,2605,21338493
5568,2605,5908916
1781,2605,12354597
2149,2605,14892567
5363,2605,17653046
843,2605,17046117
5040,2605,6422018
5171,2605,15976935
311,2605,13932436
4529,2605,17161130
4288,2605,16978349
4006,2605,12594964
1164,2605,15305582
938,2605,17090102
3394,2605,22603432
2650,2605,12782662
5146,2605,4813530
2531,2605,16775302
2594,2605,19242701
1139,2605,4880200
3341,2605,22369459
819,2605,14219684
10286,2605,1581959
2159,2605,8805074
47,2605,18738816
2165,2605,16928206
2754,2605,16514693
1241,2605,4999348
1724,2605,16931914
5065,2605,16668751
4352,2605,18767242
5520,2605,13683565
4774,2605,13364271
3775,2605,16272930
5287,2605,16406224
294,2605,2439992
4391,2605,12706840
2683,2605,21074895
4603,2605,13192879
174,2605,11286407
5549,2605,16286809
4940,2605,16153366
4151,2605,2704516
5868,2605,11964397
1675,2605,17015545
2649,2605,17031280
5718,2605,15167594
5717,2605,16949713
8861,2605,11583240
73,2605,16390975
3724,2605,12766546
2600,2605,16643452
2565,2605,16999131
4991,2605,17526885
5172,2605,5069903
1917,2605,15414019
4448,2605,16459517
5956,2605,18736362
2842,2605,5422394
2211,2605,17083596
880,2605,4879412
333,2605,14281245
677,2605,15860375
5749,2605,13451030
2112,2605,18866741
2753,2605,17009944
2784,2605,16667720
4947,2605,21464125
3917,2605,18661339
2849,2605,8881212
4640,2605,16672450
1141,2605,16660445
4246,2605,17039554
2936,2605,15932055
1276,2605,21101120
3907,2605,8808453
2331,2605,22387381
5438,2605,18613269
206,2605,21543321
1892,2605,2090430
5789,2605,15420768
4188,2605,21035211
5187,2605,11572503
2697,2605,18045719
2749,2605,16909394
2239,2605,16316833
49,2605,16533402
3338,2605,16723057
2945,2605,16492838
2101,2605,14081064
2823,2605,17000362
2992,2605,17339609
3107,2605,8168587
743,2605,21653709
4453,2605,19133616
5340,2605,1894737
2958,2605,6071107
4752,2605,13357007
4860,2605,17900308
1828,2605,16729695
4747,2605,17313147
5041,2605,20907046
2729,2605,18907997
287,2605,21542652
327,2605,18920749
2631,2605,21238404
21,2605,18668763
1607,2605,17928326
4326,2605,12250299
2388,2605,15871920
1965,2605,9607092
5270,2605,13279226
2968,2605,21784018
3216,2605,16431348
1179,2605,8842538
181,2605,14971413
1049,2605,16731636
4492,2605,16815765
2346,2605,8667429
4878,2605,16790770
4661,2605,18983333
4444,2605,16632661
220,2605,21068363
6058,2605,20096945
2993,2605,17278350
4240,2605,5570111
1340,2605,9002846
166,2605,14040972
2639,2605,20820842
4647,2605,14880390
5724,2605,21814784
298,2605,21274626
731,2605,14634583
5917,2605,14874362
5748,2605,13227135
690,2605,21571983
1882,5789,13478525
681,5789,2386543
4935,5789,6987494
3401,5789,19481672
5836,5789,1917252
5489,5789,3908534
4295,5789,10231543
4636,5789,6565875
5930,5789,4474489
2598,5789,9101738
1501,5789,2011990
551,5789,7124733
3871,5789,6499604
1080,5789,1637683
3422,5789,579492
4303,5789,14333215
5378,5789,1638255
1532,5789,4000448
3688,5789,2761371
693,5789,2497093
1368,5789,10122275
3903,5789,6312756
856,5789,7059212
4099,5789,3409299
1590,5789,4722549
732,5789,1558831
821,5789,3634796
4313,5789,13668319
362,5789,2433577
3125,5789,2920387
2442,5789,12590769
253,5789,1589312
3953,5789,5453860
5931,5789,9936638
270,5789,1240975
1872,5789,13262000
4604,5789,5809469
1831,5789,1987793
3654,5789,10642584
1267,5789,2774337
4059,5789,337922
3678,5789,4630948
1995,5789,1670899
2954,5789,1538135
5952,5789,2194638
1369,5789,6253651
2779,5789,2515250
5393,5789,3997941
5891,5789,4636919
3489,5789,13480920
4743,5789,10526007
4721,5789,2688844
5157,5789,6608509
2254,5789,3791379
8199,5789,158821
2275,5789,1253109
4624,5789,8411164
5106,5789,68461
25,5789,8317658
2733,5789,7623993
2437,5789,14376459
2685,5789,2774266
2491,5789,7132145
1348,5789,13817171
5477,5789,888524
4538,5789,1688981
8860,5789,13464506
5710,5789,7383376
2940,5789,7615643
3989,5789,1243237
2833,5789,12990945
4992,5789,2234470
2485,5789,1642046
5874,5789,13871840
2150,5789,2570787
2616,5789,3389415
2200,5789,5456541
553,5789,13259961
3004,5789,14422789
4638,5789,3254692
5094,5789,7742338
5678,5789,10372180
238,5789,13044601
1802,5789,6356856
4114,5789,3712137
4722,5789,4319724
4682,5789,1594069
3381,5789,8483243
2313,5789,15205748
4002,5789,4658459
2935,5789,1555643
1399,5789,9415461
950,5789,15685354
2900,5789,1566207
1600,5789,19445436
1697,5789,2098206
2107,5789,941978
1949,5789,2850334
4165,5789,4579509
205,5789,2546512
2550,5789,1189111
639,5789,7498347
2503,5789,13318482
2756,5789,2687351
5201,5789,6328881
2969,5789,8872920
1504,5789,15321640
3350,5789,3430091
1100,5789,2015677
2897,5789,3536635
1408,5789,6939903
2248,5789,1603261
5569,5789,8216009
2220,5789,7274269
511,5789,3392280
2512,5789,9028443
5605,5789,13433896
3332,5789,951556
964,5789,8865050
2834,5789,5826885
1483,5789,13685063
3010,5789,1173188
5521,5789,2340472
5908,5789,13527672
3046,5789,2068383
3164,5789,15732005
3592,5789,2731111
3716,5789,5837021
4015,5789,2529005
1413,5789,3672134
1444,5789,10466745
3587,5789,6334200
5322,5789,19401409
1550,5789,6546762
2309,5789,3300316
2039,5789,8112499
764,5789,2737123
5196,5789,16062817
776,5789,12212286
2076,5789,8786264
4008,5789,11366856
4704,5789,827309
1786,5789,749605
1021,5789,17362916
5426,5789,7040247
2289,5789,1713791
4755,5789,16441051
2920,5789,6789248
889,5789,2015085
2581,5789,4186675
5233,5789,6989470
2653,5789,8818586
5588,5789,12933533
4984,5789,10646486
659,5789,8487165
576,5789,1739636
5513,5789,1575981
3458,5789,1482651
8740,5789,13254651
4230,5789,10723129
4572,5789,5940258
3423,5789,2204068
398,5789,10149276
913,5789,17239098
5757,5789,13384316
3084,5789,2240890
3285,5789,12969079
4080,5789,1262917
1740,5789,2432421
3379,5789,10533207
4125,5789,2535032
3120,5789,1533582
3521,5789,2396355
3471,5789,4521144
1735,5789,2399700
4666,5789,1257893
4665,5789,2670901
5025,5789,2029309
1017,5789,10217923
2775,5789,9540853
5048,5789,9933284
1238,5789,10284935
5141,5789,1857736
963,5789,12062728
1687,5789,12558245
3512,5789,1742038
5333,5789,18093880
5152,5789,16671829
375,5789,2674632
686,5789,4386158
5242,5789,2191635
1469,5789,5659326
1461,5789,6244984
79,5789,3587246
42,5789,1876189
3144,5789,6990374
5321,5789,6343445
90,5789,5843053
1823,5789,2109264
2487,5789,1511142
3241,5789,8465127
4534,5789,1773263
5860,5789,8856915
3210,5789,1257818
941,5789,792206
603,5789,8241566
3610,5789,8575361
279,5789,12282785
1602,5789,3379515
2884,5789,1624547
2517,5789,2194209
1389,5789,3425563
3167,5789,8674210
2762,5789,2401022
100,5789,1604172
2688,5789,4632089
3595,5789,4211590
490,5789,9645860
674,5789,17094938
1482,5789,1918267
4304,5789,2092382
2207,5789,6021256
4646,5789,1485725
4042,5789,10580018
5280,5789,6935138
2567,5789,6565085
2994,5789,13813916
5708,5789,12903340
1708,5789,2529508
4067,5789,19258380
2782,5789,7107279
1488,5789,13501368
4576,5789,10320979
956,5789,1486412
5006,5789,3025350
130,5789,10585162
2145,5789,2025689
4368,5789,16841636
4362,5789,1629176
4779,5789,14611970
5493,5789,13535561
4070,5789,4790801
2038,5789,13460040
4683,5789,2071832
629,5789,18362381
1826,5789,937959
4199,5789,1052629
3719,5789,704540
548,5789,13415672
4879,5789,2067647
2369,5789,16680856
8128,5789,2412640
1622,5789,8771159
3342,5789,17181473
5268,5789,1440244
2249,5789,3583977
4851,5789,810930
4760,5789,4321748
4290,5789,13567202
1434,5789,7296579
3549,5789,1018250
3915,5789,820635
4016,5789,2797552
4060,5789,1699880
2502,5789,19696872
2355,5789,2699467
4247,5789,295678
830,5789,1757342
4702,5789,3516258
4942,5789,1709918
987,5789,11434284
5568,5789,12495803
1781,5789,9792921
2149,5789,566057
5363,5789,3310783
843,5789,1790631
5040,5789,17041217
5171,5789,596545
311,5789,12908507
4529,5789,1780740
4288,5789,1597958
4006,5789,4227847
1164,5789,139575
938,5789,1709711
3394,5789,9148862
2650,5789,2743319
5146,5789,13608443
2531,5789,2132318
2594,5789,6237297
1139,5789,13853490
3341,5789,8914888
819,5789,1326650
10286,5789,13860623
2159,5789,19802293
47,5789,5733412
2165,5789,1547816
2754,5789,1134303
1241,5789,15242128
1724,5789,1551524
5065,5789,1737831
4352,5789,10051366
5520,5789,2395329
4774,5789,3840296
3775,5789,2563378
5287,5789,1025834
294,5789,14494978
4391,5789,3182865
2683,5789,6383194
4603,5789,3668904
174,5789,10853244
5549,5789,6672894
4940,5789,772976
4151,5789,16050763
5868,5789,10940468
1675,5789,1635155
2649,5789,1775794
5718,5789,7543920
5717,5789,2131703
8861,5789,13221522
73,5789,1010585
3724,5789,3121385
2600,5789,1263062
2565,5789,2060674
4991,5789,3184622
5172,5789,13520107
1917,5789,33629
4448,5789,1079126
5956,5789,9701665
2842,5789,13026202
2211,5789,2741332
880,5789,13852701
333,5789,1214513
677,5789,2915520
5749,5789,2032695
2112,5789,6188965
2753,5789,1629553
2784,5789,1287330
4947,5789,7101689
3917,5789,5655935
2849,5789,19878431
4640,5789,1292059
1141,5789,1280055
4246,5789,1659163
2936,5789,1636193
1276,5789,6281064
3907,5789,10614553
2331,5789,8932811
5438,5789,7774664
206,5789,7260001
1892,5789,15121199
2605,5789,15420768
4188,5789,7107706
5187,5789,10548574
2697,5789,3703456
2749,5789,1529004
2239,5789,2461662
49,5789,1153012
3338,5789,1342667
2945,5789,1112448
2101,5789,1696621
2823,5789,2658099
2992,5789,5041620
3107,5789,11505863
743,5789,8528446
4453,5789,8949279
5340,5789,13687655
2958,5789,10228495
4752,5789,3833032
4860,5789,3558045
1828,5789,1349305
4747,5789,3061195
5041,5789,6555436
2729,5789,10245880
287,5789,7259332
327,5789,7016049
2631,5789,6531357
21,5789,10808185
1607,5789,12979019
4326,5789,3901792
2388,5789,1619968
1965,5789,17123446
5270,5789,3755251
2968,5789,6917638
3216,5789,1050958
1179,5789,10648637
181,5789,831863
1049,5789,1351246
4492,5789,1435375
2346,5789,6957916
4878,5789,1410380
4661,5789,6103093
4444,5789,2235205
220,5789,6577491
6058,5789,6375883
2993,5789,2936086
4240,5789,12776688
1340,5789,19672696
166,5789,2055533
2639,5789,7631249
4647,5789,650359
5724,5789,8360213
298,5789,7382232
731,5789,792159
5917,5789,744671
5748,5789,4860019
690,5789,7288662
1882,4188,16229122
681,4188,8543226
4935,4188,424121
3401,4188,16867854
5836,4188,8602366
5489,4188,10593647
4295,4188,16916656
4636,4188,1972034
5930,4188,11159602
2598,4188,2816785
1501,4188,8697104
551,4188,1183169
3871,4188,1839812
1080,4188,8322796
3422,4188,7466557
4303,4188,17083813
5378,4188,8155272
1532,4188,10685562
3688,4188,9047057
693,4188,8708761
1368,4188,3499714
3903,4188,9431190
856,4188,1058207
4099,4188,10094413
1590,4188,11407662
732,4188,8243944
821,4188,10319909
4313,4188,16418917
362,4188,6524006
3125,4188,9206073
2442,4188,15341366
253,4188,7577600
3953,4188,1988175
5931,4188,16621751
270,4188,7226523
1872,4188,16012597
4604,4188,12494583
1831,4188,8298867
3654,4188,17327697
1267,4188,9060024
4059,4188,7227685
3678,4188,11316061
1995,4188,7613477
2954,4188,7653651
5952,4188,8190602
1369,4188,1034418
2779,4188,9200363
5393,4188,10283627
5891,4188,11322032
3489,4188,16231518
4743,4188,9849626
4721,4188,9373957
5157,4188,9726943
2254,4188,10077065
8199,4188,7206679
2275,4188,7238658
4624,4188,1623859
5106,4188,7092991
25,4188,2096577
2733,4188,1327222
2437,4188,17127056
2685,4188,9459379
2491,4188,10250579
1348,4188,16567768
5477,4188,7573638
4538,4188,8205998
8860,4188,6841944
5710,4188,1098422
2940,4188,3721913
3989,4188,7437728
2833,4188,6368383
4992,4188,8919583
2485,4188,8159063
5874,4188,20556953
2150,4188,9255900
2616,4188,10074528
2200,4188,8574975
553,4188,6637400
3004,4188,17173386
4638,4188,9540378
5094,4188,1521257
5678,4188,17057294
238,4188,8345783
1802,4188,2847181
4114,4188,9997824
4722,4188,11004837
4682,4188,7709585
3381,4188,2262162
2313,4188,20519044
4002,4188,11343572
2935,4188,7671159
1399,4188,8739080
950,4188,19727047
2900,4188,7681723
1600,4188,16998222
1697,4188,8615223
2107,4188,7160469
1949,4188,9136021
4165,4188,11264622
205,4188,8832198
2550,4188,7715706
639,4188,1227848
2503,4188,10672494
2756,4188,8973038
5201,4188,5652499
2969,4188,2651839
1504,4188,18072238
3350,4188,6593726
1100,4188,8700790
2897,4188,10221748
1408,4188,1278197
2248,4188,8120278
5569,4188,1593447
2220,4188,1261503
511,4188,10077394
2512,4188,2405881
5605,4188,7440461
3332,4188,7542795
964,4188,2643969
2834,4188,4874688
1483,4188,16435660
3010,4188,7075841
5521,4188,9025585
5908,4188,20212786
3046,4188,8753496
3164,4188,18482602
3592,4188,9416225
3716,4188,2686810
4015,4188,8760200
1413,4188,10357248
1444,4188,17151858
3587,4188,984352
5322,4188,16954195
1550,4188,2521006
2309,4188,9985429
2039,4188,1891418
764,4188,9422236
5196,4188,18813414
776,4188,9662569
2076,4188,2565183
4008,4188,13615008
4704,4188,7291645
1786,4188,7434718
1021,4188,17194737
5426,4188,1145458
2289,4188,8230808
4755,4188,19091116
2920,4188,1753299
889,4188,8700198
2581,4188,10871789
5233,4188,1445061
2653,4188,2533632
5588,4188,8294193
4984,4188,17331600
659,4188,7810783
576,4188,8256653
5513,4188,8092998
3458,4188,8167764
8740,4188,16005249
4230,4188,17408242
4572,4188,2511503
3423,4188,8889182
398,4188,16834389
913,4188,18962175
5757,4188,20069429
3084,4188,8926003
3285,4188,6346518
4080,4188,7533087
1740,4188,8718107
3379,4188,10997540
4125,4188,8809442
3120,4188,8050599
3521,4188,9081468
3471,4188,11206258
1735,4188,8693640
4666,4188,7943006
4665,4188,9356015
5025,4188,8546326
1017,4188,3595361
2775,4188,8864471
5048,4188,16618397
1238,4188,9608554
5141,4188,5290673
963,4188,5440167
1687,4188,5935684
3512,4188,5457093
5333,4188,17126010
5152,4188,19511379
375,4188,8960319
686,4188,11071271
5242,4188,8876748
1469,4188,2825011
1461,4188,1723732
79,4188,9872932
42,4188,8393206
3144,4188,6313993
5321,4188,9461879
90,4188,8961487
1823,4188,8626281
2487,4188,8196255
3241,4188,1711320
4534,4188,8290280
5860,4188,2635834
3210,4188,6430494
941,4188,7477319
603,4188,7565184
3610,4188,7898980
279,4188,9896619
1602,4188,9665202
2884,4188,5638002
2517,4188,8879322
1389,4188,8796240
3167,4188,2453130
2762,4188,8694962
100,4188,7719688
2688,4188,11317202
3595,4188,10896704
490,4188,3023298
674,4188,12395325
1482,4188,8603380
4304,4188,8609399
2207,4188,4995152
4646,4188,7554651
4042,4188,3957457
5280,4188,1273431
2567,4188,1971244
2994,4188,16564513
5708,4188,15653937
1708,4188,8760702
4067,4188,16318176
2782,4188,1158031
1488,4188,16251965
4576,4188,3698418
956,4188,7964163
5006,4188,9710463
130,4188,12833314
2145,4188,8266190
4368,4188,19129701
4362,4188,8146193
4779,4188,20510293
5493,4188,16286158
4070,4188,11475914
2038,4188,10392817
4683,4188,8756945
629,4188,17606630
1826,4188,7825024
4199,4188,7737742
3719,4188,7395489
548,4188,10556804
4879,4188,8752760
2369,4188,10058294
8128,4188,9097753
1622,4188,2550078
3342,4188,15797270
5268,4188,7947689
2249,4188,9869664
4851,4188,7496044
4760,4188,11006861
4290,4188,16317799
1434,4188,1283813
3549,4188,7753352
3915,4188,7707700
4016,4188,9482665
4060,4188,8384994
2502,4188,16680259
2355,4188,8985154
4247,4188,7073081
830,4188,8274359
4702,4188,10201371
4942,4188,8226935
987,4188,4811723
5568,4188,15246400
1781,4188,12085447
2149,4188,7296422
5363,4188,9596469
843,4188,8307649
5040,4188,16591517
5171,4188,7483610
311,4188,8774734
4529,4188,8297757
4288,4188,7713475
4006,4188,10912961
1164,4188,7069087
938,4188,8226729
3394,4188,2927066
2650,4188,9428432
5146,4188,16359040
2531,4188,8649335
2594,4188,2475614
1139,4188,16604087
3341,4188,2693807
819,4188,8011763
10286,4188,20545737
2159,4188,16277845
47,4188,2683143
2165,4188,7663332
2754,4188,7556227
1241,4188,17992725
1724,4188,7667040
5065,4188,7454965
4352,4188,9374984
5520,4188,9080442
4774,4188,10525409
3775,4188,8280621
5287,4188,7870491
294,4188,21180092
4391,4188,9867979
2683,4188,996658
4603,4188,10354017
174,4188,13101396
5549,4188,9791328
4940,4188,7660041
4151,4188,18801360
5868,4188,11404802
1675,4188,8152172
2649,4188,8292811
5718,4188,10662354
5717,4188,8648720
8861,4188,10797397
73,4188,7745686
3724,4188,9806499
2600,4188,7533232
2565,4188,8577691
4991,4188,9470308
5172,4188,16270704
1917,4188,7100957
4448,4188,7894172
5956,4188,3079104
2842,4188,15776799
2211,4188,9027019
880,4188,16603298
333,4188,7899627
677,4188,8404743
5749,4188,8717809
2112,4188,5514847
2753,4188,8146571
2784,4188,7754386
4947,4188,1168039
3917,4188,2796794
2849,4188,16353983
4640,4188,7759116
1141,4188,7354556
4246,4188,8176180
2936,4188,6427090
1276,4188,1751419
3907,4188,17299667
2331,4188,2711730
5438,4188,7098282
206,4188,1247235
1892,4188,19965992
2605,4188,21035211
5789,4188,7107706
5187,4188,11012908
2697,4188,9989142
2749,4188,7615973
2239,4188,8284870
49,4188,7680625
3338,4188,7411594
2945,4188,7506707
2101,4188,8381734
2823,4188,8943785
2992,4188,8160054
3107,4188,16207022
743,4188,1780249
4453,4188,8272897
5340,4188,20372768
2958,4188,16913609
4752,4188,10518146
4860,4188,9843731
1828,4188,7856750
4747,4188,6304547
5041,4188,3963031
2729,4188,9569499
287,4188,1246566
327,4188,6339667
2631,4188,1949984
21,4188,10131804
1607,4188,9053599
4326,4188,10586906
2388,4188,6484818
1965,4188,13539584
5270,4188,10440364
2968,4188,1514621
3216,4188,7798466
1179,4188,17333751
181,4188,7296198
1049,4188,7621415
4492,4188,7913125
2346,4188,13643029
4878,4188,7917826
4661,4188,5417668
4444,4188,8199419
220,4188,938719
6058,4188,4410148
2993,4188,9221773
4240,4188,15527285
1340,4188,16793729
166,4188,8740647
2639,4188,1334478
4647,4188,7380724
5724,4188,2139132
298,4188,555365
731,4188,7477273
5917,4188,7475037
5748,4188,11545132
690,4188,1275897
1882,5187,6766413
681,5187,8863764
4935,5187,11109898
3401,5187,12906116
5836,5187,12425449
5489,5187,14416731
4295,5187,18376537
4636,5187,11607570
5930,5187,14982686
2598,5187,12305916
1501,5187,12520187
551,5187,10703116
3871,5187,11936781
1080,5187,12145880
3422,5187,10234781
4303,5187,7621104
5378,5187,9430981
1532,5187,14508645
3688,5187,9367594
693,5187,9029298
1368,5187,10494207
3903,5187,16820953
856,5187,11758673
4099,5187,13917496
1590,5187,15230746
732,5187,12067028
821,5187,14142993
4313,5187,6956208
362,5187,12941774
3125,5187,9526610
2442,5187,5878658
253,5187,9025725
3953,5187,11551881
5931,5187,19306106
270,5187,9437748
1872,5187,6549888
4604,5187,16317666
1831,5187,8996070
3654,5187,18787577
1267,5187,9380561
4059,5187,10289789
3678,5187,15139145
1995,5187,9061602
2954,5187,9211934
5952,5187,8887805
1369,5187,11467233
2779,5187,13023446
5393,5187,10604165
5891,5187,15145116
3489,5187,6768809
4743,5187,18675992
4721,5187,13197040
5157,5187,17116706
2254,5187,10397603
8199,5187,10410566
2275,5187,9449883
4624,5187,9870439
5106,5187,10576658
25,5187,12098587
2733,5187,10037447
2437,5187,7664347
2685,5187,13282463
2491,5187,17640342
1348,5187,7105060
5477,5187,11396721
4538,5187,9438697
8860,5187,4225903
5710,5187,11513265
2940,5187,13394179
3989,5187,9365725
2833,5187,13362877
4992,5187,12742667
2485,5187,9434773
5874,5187,11516896
2150,5187,13078984
2616,5187,13897612
2200,5187,15964738
553,5187,4400580
3004,5187,7710678
4638,5187,9860916
5094,5187,11844072
5678,5187,18517174
238,5187,2881810
1802,5187,12519448
4114,5187,10318361
4722,5187,14827921
4682,5187,9229712
3381,5187,12125590
2313,5187,11056335
4002,5187,15166656
2935,5187,9198274
1399,5187,18411346
950,5187,10264339
2900,5187,9204030
1600,5187,13036485
1697,5187,9207479
2107,5187,11450175
1949,5187,9456558
4165,5187,15087706
205,5187,9152735
2550,5187,9845876
639,5187,10188815
2503,5187,4558351
2756,5187,9293575
5201,5187,15324766
2969,5187,12340624
1504,5187,8609529
3350,5187,13938288
1100,5187,12523873
2897,5187,14044832
1408,5187,10833764
2248,5187,9357713
5569,5187,9480226
2220,5187,10781450
511,5187,13900477
2512,5187,8770184
5605,5187,3624330
3332,5187,9705020
964,5187,12332755
2834,5187,10773628
1483,5187,6972951
3010,5187,11681385
5521,5187,12848668
5908,5187,12970500
3046,5187,12576580
3164,5187,9019893
3592,5187,13239308
3716,5187,11088892
4015,5187,9080737
1413,5187,14180331
1444,5187,18611739
3587,5187,11417166
5322,5187,12992457
1550,5187,12193273
2309,5187,13808513
2039,5187,12107143
764,5187,13245320
5196,5187,9350706
776,5187,16185411
2076,5187,12373342
4008,5187,20633954
4704,5187,11335506
1786,5187,11257802
1021,5187,9674764
5426,5187,10719003
2289,5187,9413569
4755,5187,9454648
2920,5187,11307483
889,5187,12523281
2581,5187,14694872
5233,5187,11000628
2653,5187,12030532
5588,5187,2770742
4984,5187,18791480
659,5187,17483050
576,5187,9439415
5513,5187,9462132
3458,5187,11990848
8740,5187,6542540
4230,5187,18868123
4572,5187,11192129
3423,5187,12712265
398,5187,18294270
